policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
telecommute_frequency,Drive Alone,0.4459263376254217,0.4494177251484699,0.44860777496648996,0.44354324709218873,0.43834928117352445,-1.0,-0.5,2.0,3.0,-0.007829516286568694,-0.012026368997835046,-0.0026720674830769675,-0.005663907400973778,-0.007047965042113621
telecommute_frequency,Public Transit,0.07600319862123131,0.0765173393261687,0.07605172187307577,0.07541916642978333,0.07445140221975956,-1.0,-0.5,2.0,3.0,-0.006764724567707603,-0.0012768739401685103,-0.003842155343741216,-0.006805838129722537,-0.004672397995334966
telecommute_frequency,Shared Ride,0.32475830813592227,0.3207558760539596,0.32407946090347783,0.3284469413327002,0.33042282199029405,-1.0,-0.5,2.0,3.0,0.012324340845769832,0.004180630428461951,0.005679043621624746,0.005814081541526998,0.006999524109345882
telecommute_frequency,TNC - Pooled,0.013000454386779572,0.012607033662596788,0.012867100581120573,0.0134517344153009,0.013799269393784471,-1.0,-0.5,2.0,3.0,0.03026207488431032,0.020515253035249037,0.017356317521495357,0.020481720182981444,0.02215384140600904
telecommute_frequency,TNC - Ride Alone,0.03371641031017155,0.03264925941836625,0.03321598129976769,0.034771312748912875,0.03578433236243635,-1.0,-0.5,2.0,3.0,0.03165078613019967,0.029684596064658342,0.01564375372462301,0.02044426866364783,0.024355851145782214
telecommute_frequency,Walk,0.09264236894243774,0.09426608159532604,0.09124185078899963,0.09061365194181115,0.09352557534838135,-1.0,-0.5,2.0,3.0,-0.017526674581229473,0.030234938277718504,-0.01094918569001141,0.0031778347064663017,0.0012342281782359806
av_rates,Bike,0.013952921978035843,0.014057150512655046,0.014351115088529369,0.01519580515264219,0.0162732586061133,0.05,0.1,0.25,0.5,0.14940029734742843,0.2853833133449357,0.35630763980844904,0.3325950839157623,0.2809215836041439
av_rates,Drive Alone,0.4459263376254217,0.4468063189354254,0.44408025461917167,0.442343172550426,0.4396161361844681,0.05,0.1,0.25,0.5,0.03946756384427097,-0.041398833181294226,-0.032141318174443434,-0.0283015417952468,-0.015593532326678372
av_rates,Public Transit,0.07600319862123131,0.07716433040945807,0.07785130132550398,0.08137325545,0.08662402962275834,0.05,0.1,0.25,0.5,0.305548137260212,0.24316117450304375,0.28262267516033646,0.2794837900035465,0.2777039442317847
av_rates,Shared Ride,0.32475830813592227,0.325586173833426,0.32440544985247116,0.3237812506251129,0.32286430125009474,0.05,0.1,0.25,0.5,0.050983496142444906,-0.010865258089207686,-0.012034272704739113,-0.011664101200052013,0.004104966037111524
av_rates,TNC - Pooled,0.013000454386779572,0.012912006062987619,0.01281922735300348,0.012502531158941886,0.012120112150573504,0.05,0.1,0.25,0.5,-0.13606958827823368,-0.13940053815379327,-0.15320179219090502,-0.13543253335841943,-0.14102611299533785
av_rates,TNC - Ride Alone,0.03371641031017155,0.03289821167569092,0.0322447838649988,0.029882707469150276,0.025806908600593866,0.05,0.1,0.25,0.5,-0.48534148621023343,-0.4364718638890186,-0.45481743824486864,-0.4691781620175355,-0.46145223759041404
av_rates,Walk,0.09264236894243774,0.09057580857035702,0.09424786789632152,0.09492127759372677,0.09669525358539814,0.05,0.1,0.25,0.5,-0.44613720388880784,0.17330072322323087,0.0983959575863178,0.08749527217894482,-0.021736312725078588
av_vot,Bike,0.01519580515264219,0.014006299362031639,0.014413381938581687,,0.0168789584557598,-0.1,-0.2,,-0.6,0.782785629758963,0.2574471066853795,,-0.1846072305492974,0.285208501965015
av_vot,Drive Alone,0.442343172550426,0.44597084443533114,0.4448049876365795,,0.4371916688457406,-0.1,-0.2,,-0.6,-0.08201035101297105,-0.027826981842620224,,0.019409906246106168,-0.030142475536495034
av_vot,Public Transit,0.08137325545,0.07705036412319413,0.07815957339036887,,0.08707548280937148,-0.1,-0.2,,-0.6,0.5312422740002187,0.19746549660937307,,-0.11679159464695037,0.20397205865421383
av_vot,Shared Ride,0.3237812506251129,0.32498547238943765,0.32374664282372984,,0.3210056324766058,-0.1,-0.2,,-0.6,-0.03719244897596008,0.0005344318319278063,,0.014287517385829415,-0.007456833252734285
av_vot,TNC - Pooled,0.012502531158941886,0.01294326546406591,0.012854394700285328,,0.01206543095209755,-0.1,-0.2,,-0.6,-0.3525160621645851,-0.14071692238566635,,0.058268228687399226,-0.14498825195428408
av_vot,TNC - Ride Alone,0.029882707469150276,0.03289893200345936,0.03177412911428157,,0.02788749948842529,-0.1,-0.2,,-0.6,-1.009354502908717,-0.3164742764831341,,0.11127996477476476,-0.40484960487236216
av_vot,Walk,0.09492127759372677,0.09214482222248017,0.0942468903961732,,0.09789532697199944,-0.1,-0.2,,-0.6,0.2925008429753895,0.03552349982266445,,-0.05221957699519386,0.09193492193428669
tod,Bike,0.014015567965976168,0.014099355474740172,0.014036454274116506,0.01403166403645204,,0.1,0.25,0.5,,0.05978174339235087,0.005960888118424101,0.002296884509418007,,0.02267983867339766
tod,Drive Alone,0.44639378668107726,0.4431995558273729,0.4434986993411546,0.44397880982000354,,0.1,0.25,0.5,,-0.07155634663854382,-0.025942003910471634,-0.010819939403856838,,-0.03610609665095743
tod,Public Transit,0.07545300033498602,0.07489400409540213,0.07505918225273506,0.07512305024170576,,0.1,0.25,0.5,,-0.07408535606299727,-0.0208775306748592,-0.00874584421601221,,-0.034569576984622895
tod,Shared Ride,0.3248802450265988,0.3221064303616705,0.3224885265088964,0.3230186560381412,,0.1,0.25,0.5,,-0.08537960394302102,-0.029447386282370758,-0.011460155038390596,,-0.042095715087927456
tod,TNC - Pooled,0.013216491250422345,0.013174465011119834,0.01319261871229646,0.013208105818986342,,0.1,0.25,0.5,,-0.03179833323853409,-0.0072250759066245784,-0.0012689345874208335,,-0.013430781244193168
tod,TNC - Ride Alone,0.03446300470179383,0.03445105998791836,0.03432400916405781,0.03439428077876098,,0.1,0.25,0.5,,-0.0034659525421043558,-0.016132724228631545,-0.003988272272108295,,-0.007862316347614732
tod,Walk,0.09157790403914555,0.09807512924177604,0.09740050974674315,0.0962454332659501,,0.1,0.25,0.5,,0.7094752026485796,0.25432360649392827,0.10193570765300297,,0.35524483893183695
