policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
share_tnc_price,San Francisco,8.310255619769471,8.399095239020788,8.368330351058473,8.275968609285595,8.208200805260255,0.5,0.25,-0.25,-0.5,0.026725898491008482,0.03144744310617953,0.014440534946732864,0.018420880026801367,0.02275868914268056
share_tnc_price,San Mateo,16.647155066023885,16.732308393970232,16.61346769090014,16.47875851212445,16.442586425077412,0.5,0.25,-0.25,-0.5,0.012787970017793526,-0.009106251936479182,0.0354047244895877,0.018432756840595643,0.014379799852874423
share_tnc_price,Santa Clara,14.893221035981487,15.000484243816123,14.93807050344817,14.832580418032284,14.678111825575298,0.5,0.25,-0.25,-0.5,0.01800537432021798,0.013551306538221453,0.014250924115705776,0.02166514650052792,0.016868187868668283
share_tnc_price,Solano,20.054820736638355,20.111747113626123,20.202554534934496,20.365503114744154,20.12522884588805,0.5,0.25,-0.25,-0.5,0.007096345778320745,0.033149241325209355,-0.05422079497243959,-0.005266173418423947,-0.004810345321833359
share_tnc_price,Sonoma,17.677699093741644,18.25717159929964,17.007681841951364,18.00599178594586,17.853645279633717,0.5,0.25,-0.25,-0.5,0.0819496505859102,-0.1705582619699459,-0.06499852818071405,-0.014929503972128444,-0.04213416088421955
operating_cost,Alameda,15.46119861383765,12.877110874666364,14.097662451744426,16.423221326226233,17.6071787437111,1.0,0.5,-0.25,-0.5,-0.25070058962232217,-0.22047711114597385,-0.21777609727790004,-0.20819667835643885,-0.22428761910065872
operating_cost,Contra Costa,19.35221398192023,16.093092792077282,17.564720614243196,20.999242883861797,22.080850218419258,1.0,0.5,-0.25,-0.5,-0.25261614972486673,-0.23091587470908947,-0.29787812196480745,-0.211497989768632,-0.24822703404184893
operating_cost,Marin,18.945774184672107,15.733351945501537,17.120790498153404,19.70434700649676,20.963403260493187,1.0,0.5,-0.25,-0.5,-0.25433816067829645,-0.24081672101781776,-0.14013704853160847,-0.1597424092692994,-0.19875858487425552
operating_cost,Napa,19.69545710031421,17.145798261162543,17.796993481726837,20.319182718525788,21.710974025221834,1.0,0.5,-0.25,-0.5,-0.1941812388130098,-0.24097734936005727,-0.11083975622508846,-0.15350115369057382,-0.17487487452218234
operating_cost,San Francisco,8.310255619769471,6.871232184960536,7.572561674120538,8.828597493853302,9.371630240811694,1.0,0.5,-0.25,-0.5,-0.25974353268729916,-0.22192276008153544,-0.21830815347936738,-0.19157797357952966,-0.22288810495693293
operating_cost,San Mateo,16.647155066023885,13.863024162844795,15.307132489994787,17.441032390497355,18.416045061183173,1.0,0.5,-0.25,-0.5,-0.25086546849629987,-0.20123897607646268,-0.16690963859212704,-0.15938669293435437,-0.194600194024811
operating_cost,Santa Clara,14.893221035981487,12.709628092349659,13.786590014445803,15.569396275375393,16.30769468373962,1.0,0.5,-0.25,-0.5,-0.21992485087910263,-0.18576086040455964,-0.15890540616841853,-0.14246149080250814,-0.17676315206364723
operating_cost,Solano,20.054820736638355,17.375520414035442,18.110467757148466,20.759673596681804,22.35333573687231,1.0,0.5,-0.25,-0.5,-0.20039822527867868,-0.24237975061249611,-0.12301206989325553,-0.1719173931109822,-0.18442685972385311
operating_cost,Sonoma,17.677699093741644,14.68221247331334,16.323479854651186,18.378380024002308,19.24433579358965,1.0,0.5,-0.25,-0.5,-0.2541750431894823,-0.1915152011454202,-0.13872751441846476,-0.13293330977694673,-0.17933776713257849
cordon_pricing,Alameda,15.46119861383765,15.566655509233467,15.459350596268592,15.63875500083554,15.573023863520662,0.25,0.1,-0.25,-0.5,0.03069335315675048,-0.0012550245915440295,-0.0401939959516735,-0.01084895671506303,-0.00540115602538252
cordon_pricing,Contra Costa,19.35221398192023,19.50522579350703,19.501298319796657,19.53366736981109,19.122559941383376,0.25,0.1,-0.25,-0.5,0.035580071240628675,0.08088922276102117,-0.03281727135775536,0.017800602097884588,0.02536315618544477
